city,timestamp,temperature,season
New York,2011-10-14,11.411287463616697,autumn
New York,2011-10-15,19.586663823280002,autumn
New York,2011-10-16,16.646707799098692,autumn
New York,2011-10-17,24.111189618720093,autumn
New York,2011-10-18,13.529805887724521,autumn
New York,2011-10-19,14.039688008372872,autumn
New York,2011-10-20,11.372985509681353,autumn
New York,2011-10-21,13.596884588961949,autumn
New York,2011-10-22,28.555996776691494,autumn
New York,2011-10-23,12.165930862407482,autumn
New York,2011-10-24,17.557616246854902,autumn
New York,2011-10-25,13.318948116569091,autumn
New York,2011-10-26,8.378878976161822,autumn
New York,2011-10-27,9.273781518918705,autumn
New York,2011-10-28,12.521916559672283,autumn
New York,2011-10-29,14.481530838390073,autumn
New York,2011-10-30,12.900316559960892,autumn
New York,2011-10-31,15.011440223038377,autumn
New York,2011-11-01,15.032664448371639,autumn
New York,2011-11-02,12.920157247617134,autumn
New York,2011-11-03,8.575868276160444,autumn
New York,2011-11-04,7.602116953831994,autumn
New York,2011-11-05,26.965049582271497,autumn
New York,2011-11-06,14.35758532098939,autumn
New York,2011-11-07,18.58722115593103,autumn
New York,2011-11-08,12.574498712395227,autumn
New York,2011-11-09,6.444372008766287,autumn
New York,2011-11-10,8.258151192876012,autumn
New York,2011-11-11,27.878959164006964,autumn
New York,2011-11-12,23.89845289768366,autumn
New York,2011-11-13,21.76941462364146,autumn
New York,2011-11-14,13.382194652105452,autumn
New York,2011-11-15,12.285460042151708,autumn
New York,2011-11-16,14.16640319061174,autumn
New York,2011-11-17,5.674667480652339,autumn
New York,2011-11-18,10.269555753197881,autumn
New York,2011-11-19,19.77278893878685,autumn
New York,2011-11-20,9.481754113981058,autumn
New York,2011-11-21,11.711100076090652,autumn
New York,2011-11-22,14.60916801673712,autumn
New York,2011-11-23,22.96840545891885,autumn
New York,2011-11-24,14.530674536372644,autumn
New York,2011-11-25,22.081673289273255,autumn
New York,2011-11-26,15.05019892467769,autumn
New York,2011-11-27,25.92237778606226,autumn
New York,2011-11-28,17.417504105714663,autumn
New York,2011-11-29,14.432999795040358,autumn
New York,2011-11-30,17.641447910585782,autumn
New York,2011-12-01,4.772655508101534,winter
New York,2011-12-02,-1.070143789331983,winter
New York,2011-12-03,1.10161435281232,winter
New York,2011-12-04,4.088442144544759,winter
New York,2011-12-05,2.375416137000805,winter
New York,2011-12-06,-8.16756206915504,winter
New York,2011-12-07,8.747874237780994,winter
New York,2011-12-08,-0.5511406849634777,winter
New York,2011-12-09,-2.9132360681309826,winter
New York,2011-12-10,-3.303083252054035,winter
New York,2011-12-11,-12.13813328876486,winter
New York,2011-12-12,-5.771298329137639,winter
New York,2011-12-13,5.666687793027291,winter
New York,2011-12-14,0.47515015154742496,winter
New York,2011-12-15,-0.9245884359450752,winter
New York,2011-12-16,-6.317698660792526,winter
New York,2011-12-17,-1.588496034687608,winter
New York,2011-12-18,-2.6038724436407605,winter
New York,2011-12-19,4.002224786537826,winter
New York,2011-12-20,-1.1297716149751191,winter
New York,2011-12-21,10.641052011587956,winter
New York,2011-12-22,0.3418847691396396,winter
New York,2011-12-23,7.741319229075604,winter
New York,2011-12-24,-0.6354180436959828,winter
New York,2011-12-25,-9.420930460128114,winter
New York,2011-12-26,0.14950393523725988,winter
New York,2011-12-27,-7.139849357091035,winter
New York,2011-12-28,-4.259457902788,winter
New York,2011-12-29,3.102473289395027,winter
New York,2011-12-30,2.4419695843145273,winter
New York,2011-12-31,5.565463635707585,winter
New York,2012-01-01,6.1264472674893895,winter
New York,2012-01-02,-2.872398668040966,winter
New York,2012-01-03,-12.805546245088264,winter
New York,2012-01-04,4.844245574385242,winter
New York,2012-01-05,-0.7101258313581266,winter
New York,2012-01-06,-2.916986379214541,winter
New York,2012-01-07,-3.6390118331280066,winter
New York,2012-01-08,4.149993901555506,winter
New York,2012-01-09,-2.3514515734615156,winter
New York,2012-01-10,-0.5166414427122336,winter
New York,2012-01-11,-0.7277388309992174,winter
New York,2012-01-12,0.42528053647201797,winter
New York,2012-01-13,-5.609941497063725,winter
New York,2012-01-14,-7.374001351029541,winter
New York,2012-01-15,1.7224254345068937,winter
New York,2012-01-16,-5.917369102213259,winter
New York,2012-01-17,7.112936039548342,winter
New York,2012-01-18,-2.3704328661026124,winter
New York,2012-01-19,4.609150800710061,winter
New York,2012-01-20,-5.127290234018461,winter
New York,2012-01-21,3.4096346415037155,winter
New York,2012-01-22,-1.38667500638348,winter
New York,2012-01-23,3.599391930557332,winter
New York,2012-01-24,-14.20102914964368,winter
New York,2012-01-25,-0.9018450140713719,winter
New York,2012-01-26,1.1797521515763367,winter
New York,2012-01-27,4.948654969831452,winter
New York,2012-01-28,7.466845881045923,winter
New York,2012-01-29,-7.47310309571282,winter
New York,2012-01-30,6.924621308473559,winter
New York,2012-01-31,-2.109656393014324,winter
New York,2012-02-01,6.7229319702479575,winter
New York,2012-02-02,6.622056996950395,winter
New York,2012-02-03,-1.1386458374937556,winter
New York,2012-02-04,-0.27300418590845954,winter
New York,2012-02-05,-4.7611782639500415,winter
New York,2012-02-06,2.7462299855143026,winter
New York,2012-02-07,6.597148589143157,winter
New York,2012-02-08,-2.8799935551770846,winter
New York,2012-02-09,1.1583179095482932,winter
New York,2012-02-10,11.068460482766596,winter
New York,2012-02-11,3.947216833752323,winter
New York,2012-02-12,0.0003605619177010301,winter
New York,2012-02-13,0.5585411466393009,winter
New York,2012-02-14,4.556709388199764,winter
New York,2012-02-15,-6.255849923610162,winter
New York,2012-02-16,-5.309303078698877,winter
New York,2012-02-17,-6.082326530922195,winter
New York,2012-02-18,-11.099545429350218,winter
New York,2012-02-19,6.915451184599134,winter
New York,2012-02-20,0.5206124694027415,winter
New York,2012-02-21,1.1580461905836545,winter
New York,2012-02-22,4.526986061099828,winter
New York,2012-02-23,-3.0466420713752744,winter
New York,2012-02-24,6.590571064987327,winter
New York,2012-02-25,4.765114829286861,winter
New York,2012-02-26,-10.910761223043025,winter
New York,2012-02-27,3.936283069702305,winter
New York,2012-02-28,2.3444587087942437,winter
New York,2012-02-29,-6.063147306592774,winter
New York,2012-03-01,4.339960581788466,spring
New York,2012-03-02,17.55776290788355,spring
New York,2012-03-03,13.500690675959735,spring
New York,2012-03-04,10.154942540335925,spring
New York,2012-03-05,13.095104291049122,spring
New York,2012-03-06,8.732437608571768,spring
New York,2012-03-07,9.421907224142496,spring
New York,2012-03-08,8.628207034402367,spring
New York,2012-03-09,12.921951189483456,spring
New York,2012-03-10,15.83588790282036,spring
New York,2012-03-11,4.1225021638726655,spring
New York,2012-03-12,9.499950249362001,spring
New York,2012-03-13,15.206617353946635,spring
New York,2012-03-14,18.66843179343568,spring
New York,2012-03-15,14.009329124079892,spring
New York,2012-03-16,11.105883405477998,spring
New York,2012-03-17,26.271994336452135,spring
New York,2012-03-18,10.830496176660125,spring
New York,2012-03-19,5.051759275332202,spring
New York,2012-03-20,15.342078897123598,spring
New York,2012-03-21,9.684345447051328,spring
New York,2012-03-22,14.507945114086017,spring
New York,2012-03-23,4.300794769910214,spring
New York,2012-03-24,8.03843357166193,spring
New York,2012-03-25,7.044327089393819,spring
New York,2012-03-26,1.167849147550644,spring
New York,2012-03-27,12.516261462575706,spring
New York,2012-03-28,6.913530837500138,spring
New York,2012-03-29,17.276165996009922,spring
New York,2012-03-30,6.292492197998345,spring
New York,2012-03-31,15.985642420316683,spring
New York,2012-04-01,10.929089152784595,spring
New York,2012-04-02,16.867933578817432,spring
New York,2012-04-03,13.00000392343663,spring
New York,2012-04-04,5.752447539962214,spring
New York,2012-04-05,13.568909299520723,spring
New York,2012-04-06,6.8186343830341345,spring
New York,2012-04-07,5.64615428097358,spring
New York,2012-04-08,6.93788174565149,spring
New York,2012-04-09,8.04195088106528,spring
New York,2012-04-10,22.029258715434366,spring
New York,2012-04-11,14.99701542356462,spring
New York,2012-04-12,9.05774203090206,spring
New York,2012-04-13,12.466934283990726,spring
New York,2012-04-14,5.683056324683037,spring
New York,2012-04-15,13.602558955283966,spring
New York,2012-04-16,15.313861672926794,spring
New York,2012-04-17,10.370013883471108,spring
New York,2012-04-18,9.953818641201426,spring
New York,2012-04-19,12.551251046773995,spring
New York,2012-04-20,13.10045216122035,spring
New York,2012-04-21,20.48675432540242,spring
New York,2012-04-22,8.141383101451488,spring
New York,2012-04-23,10.788177524438423,spring
New York,2012-04-24,11.002594373158392,spring
New York,2012-04-25,12.416484302414403,spring
New York,2012-04-26,15.861214709453495,spring
New York,2012-04-27,7.19146412091621,spring
New York,2012-04-28,12.20101955863606,spring
New York,2012-04-29,11.14014229311011,spring
New York,2012-04-30,13.668742666437275,spring
New York,2012-05-01,6.29574899131403,spring
New York,2012-05-02,18.404010362389435,spring
New York,2012-05-03,14.032912285019489,spring
New York,2012-05-04,9.903529005773589,spring
New York,2012-05-05,6.824910374080533,spring
New York,2012-05-06,8.20815543450758,spring
New York,2012-05-07,5.447085348907123,spring
New York,2012-05-08,11.748944771508274,spring
New York,2012-05-09,9.720158111726816,spring
New York,2012-05-10,17.03400580372096,spring
New York,2012-05-11,11.149015648088582,spring
New York,2012-05-12,12.545054178319653,spring
New York,2012-05-13,8.647559162517345,spring
New York,2012-05-14,7.0671061825987085,spring
New York,2012-05-15,8.634876801684182,spring
New York,2012-05-16,0.38857151619119,spring
New York,2012-05-17,13.72681560233454,spring
New York,2012-05-18,12.932931037515134,spring
New York,2012-05-19,18.418578789304433,spring
New York,2012-05-20,10.793728750222272,spring
New York,2012-05-21,5.669036159314083,spring
New York,2012-05-22,18.9949981992525,spring
New York,2012-05-23,14.229798431908527,spring
New York,2012-05-24,12.113962090885515,spring
New York,2012-05-25,0.14862888571802912,spring
New York,2012-05-26,3.3044389522578985,spring
New York,2012-05-27,0.6904183586367445,spring
New York,2012-05-28,5.855861395800465,spring
New York,2012-05-29,10.49105983997358,spring
New York,2012-05-30,8.885105155931843,spring
New York,2012-05-31,3.6459558969544394,spring
New York,2012-06-01,20.115494488381053,summer
New York,2012-06-02,21.491339055980742,summer
New York,2012-06-03,26.35922276407295,summer
New York,2012-06-04,25.89568470410288,summer
New York,2012-06-05,12.150143522814362,summer
New York,2012-06-06,23.003161914904894,summer
New York,2012-06-07,23.97785123497143,summer
New York,2012-06-08,17.486576262577813,summer
New York,2012-06-09,35.35740910422639,summer
New York,2012-06-10,25.721917478624704,summer
New York,2012-06-11,23.521183233209957,summer
New York,2012-06-12,29.957485397685872,summer
New York,2012-06-13,20.282780731427437,summer
New York,2012-06-14,21.61326658298265,summer
New York,2012-06-15,25.474218223218337,summer
New York,2012-06-16,22.659618426661122,summer
New York,2012-06-17,25.10248335188677,summer
New York,2012-06-18,21.229277035209368,summer
New York,2012-06-19,28.46941660746277,summer
New York,2012-06-20,27.183759012126327,summer
New York,2012-06-21,22.364805541227742,summer
New York,2012-06-22,29.299823562653188,summer
New York,2012-06-23,27.04079166401085,summer
New York,2012-06-24,19.923448742867897,summer
New York,2012-06-25,27.910763266437726,summer
New York,2012-06-26,24.157686907865962,summer
New York,2012-06-27,24.45584004475547,summer
New York,2012-06-28,25.50124774306755,summer
New York,2012-06-29,30.316557326220025,summer
New York,2012-06-30,16.699504022979156,summer
New York,2012-07-01,17.676597562689064,summer
New York,2012-07-02,33.19166803461238,summer
New York,2012-07-03,19.339123781592438,summer
New York,2012-07-04,26.17352544165953,summer
New York,2012-07-05,26.565096151452426,summer
New York,2012-07-06,28.513845796268996,summer
New York,2012-07-07,24.622207580333235,summer
New York,2012-07-08,22.568552699051143,summer
New York,2012-07-09,29.901791329882403,summer
New York,2012-07-10,23.68764265523657,summer
New York,2012-07-11,22.598828428080594,summer
New York,2012-07-12,14.437782222231652,summer
New York,2012-07-13,30.388296057428867,summer
New York,2012-07-14,25.95423337738946,summer
New York,2012-07-15,19.176384235775437,summer
New York,2012-07-16,29.055164081642168,summer
New York,2012-07-17,18.986532903021413,summer
New York,2012-07-18,21.77541397810358,summer
New York,2012-07-19,24.67316598629353,summer
New York,2012-07-20,15.72135557983959,summer
New York,2012-07-21,28.653977821987144,summer
New York,2012-07-22,16.597291082127676,summer
New York,2012-07-23,26.08981662861497,summer
New York,2012-07-24,26.955274842939566,summer
New York,2012-07-25,16.41058090901269,summer
New York,2012-07-26,25.37853945925759,summer
New York,2012-07-27,21.884030072371843,summer
New York,2012-07-28,25.882511521303204,summer
New York,2012-07-29,27.456625417972226,summer
New York,2012-07-30,24.857194054030334,summer
New York,2012-07-31,30.43529279324556,summer
New York,2012-08-01,18.40974841724223,summer
New York,2012-08-02,28.394842063438734,summer
New York,2012-08-03,25.94816447906313,summer
New York,2012-08-04,14.467334006653934,summer
New York,2012-08-05,26.195096959508472,summer
New York,2012-08-06,24.35567672124714,summer
New York,2012-08-07,26.897859005275844,summer
New York,2012-08-08,18.14987328306124,summer
New York,2012-08-09,28.282150521942746,summer
New York,2012-08-10,23.055564859903598,summer
New York,2012-08-11,28.25341019376163,summer
New York,2012-08-12,19.177367117743053,summer
New York,2012-08-13,16.839568617740827,summer
New York,2012-08-14,35.37280421182726,summer
New York,2012-08-15,19.639502565080356,summer
New York,2012-08-16,33.84199804068385,summer
New York,2012-08-17,19.83297941901887,summer
New York,2012-08-18,25.906187838251267,summer
New York,2012-08-19,23.28373919902077,summer
New York,2012-08-20,24.616746668898347,summer
New York,2012-08-21,18.202572232193784,summer
New York,2012-08-22,26.018456044885085,summer
New York,2012-08-23,16.91384564041863,summer
New York,2012-08-24,29.028843381048475,summer
New York,2012-08-25,23.920427492391788,summer
New York,2012-08-26,27.855977444351034,summer
New York,2012-08-27,20.3882712855648,summer
New York,2012-08-28,31.306290432236732,summer
New York,2012-08-29,32.42532334709379,summer
New York,2012-08-30,24.925132314776423,summer
New York,2012-08-31,17.53288134242316,summer
New York,2012-09-01,23.25549840308453,autumn
New York,2012-09-02,19.91170873539415,autumn
New York,2012-09-03,19.494466609239606,autumn
New York,2012-09-04,18.847207524774383,autumn
New York,2012-09-05,15.988640755406903,autumn
New York,2012-09-06,13.06952374633325,autumn
New York,2012-09-07,14.926319730423682,autumn
New York,2012-09-08,11.053185532466431,autumn
New York,2012-09-09,13.935848333622745,autumn
New York,2012-09-10,9.553809915933252,autumn
New York,2012-09-11,24.72201127918755,autumn
New York,2012-09-12,19.191291520556163,autumn
